2019-09-10 15:58:34.212 [restartedMain] INFO  com.company.StartApiServer - Starting StartApiServer on DESKTOP-11MB8RT with PID 70500 (D:\work16\portal-system\api-server\target\classes started by yangyanchao in D:\work16\portal-system\api-server)
2019-09-10 16:29:35.634 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/css/AdminLTE.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:35.635 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/css/AdminLTE.min.css
2019-09-10 16:29:36.076 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:36.076 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css
2019-09-10 16:29:36.123 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:36.123 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css
2019-09-10 16:29:37.253 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css.map+++++++++++++++++++++++++++++
2019-09-10 16:29:37.254 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css.map
2019-09-10 16:29:46.803 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/platform/index.htm+++++++++++++++++++++++++++++
2019-09-10 16:29:47.022 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.022 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/css/bootstrap.min.css
2019-09-10 16:29:47.061 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/font-awesome/css/font-awesome.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.061 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/font-awesome/css/font-awesome.min.css
2019-09-10 16:29:47.073 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/Ionicons/css/ionicons.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.073 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/Ionicons/css/ionicons.min.css
2019-09-10 16:29:47.103 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net-bs/css/dataTables.bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.103 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net-bs/css/dataTables.bootstrap.min.css
2019-09-10 16:29:47.105 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.106 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.css
2019-09-10 16:29:47.127 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-datepicker/dist/css/bootstrap-datepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.127 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-datepicker/dist/css/bootstrap-datepicker.min.css
2019-09-10 16:29:47.130 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/all.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.130 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/all.css
2019-09-10 16:29:47.136 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.136 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css
2019-09-10 16:29:47.170 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/timepicker/bootstrap-timepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.174 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/timepicker/bootstrap-timepicker.min.css
2019-09-10 16:29:47.211 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/select2/dist/css/select2.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.211 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/select2/dist/css/select2.min.css
2019-09-10 16:29:47.232 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/bootstrap.datetimepicker/css/bootstrap-datetimepicker.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.228 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/fancybox/source/jquery.fancybox.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.247 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/vendor/webuploader/css/webuploader.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.247 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/uploadify/uploadify.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.309 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/bootstrap.datetimepicker/css/bootstrap-datetimepicker.min.css
2019-09-10 16:29:47.309 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/fancybox/source/jquery.fancybox.css
2019-09-10 16:29:47.309 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/vendor/webuploader/css/webuploader.css
2019-09-10 16:29:47.309 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/uploadify/uploadify.css
2019-09-10 16:29:47.323 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/vendor/webuploader/css/upload.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.324 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/vendor/webuploader/css/upload.css
2019-09-10 16:29:47.332 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/robots.txt+++++++++++++++++++++++++++++
2019-09-10 16:29:47.356 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/jquery/dist/jquery.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.356 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/jquery/dist/jquery.min.js
2019-09-10 16:29:47.362 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/vue/vue.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.362 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/vue/vue.min.js
2019-09-10 16:29:47.372 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/vue-resource/vue-resource.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.373 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/vue-resource/vue-resource.min.js
2019-09-10 16:29:47.381 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/vendor/validateMe/jquery.validate-1.0.1.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.381 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/vendor/validateMe/jquery.validate-1.0.1.js
2019-09-10 16:29:47.395 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap/dist/js/bootstrap.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.395 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap/dist/js/bootstrap.min.js
2019-09-10 16:29:47.397 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/select2/dist/js/select2.full.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.397 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/select2/dist/js/select2.full.min.js
2019-09-10 16:29:47.421 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.421 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.js
2019-09-10 16:29:47.439 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.extensions.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.439 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.extensions.js
2019-09-10 16:29:47.443 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/moment/min/moment.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.443 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/moment/min/moment.min.js
2019-09-10 16:29:47.444 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/input-mask/jquery.inputmask.date.extensions.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.444 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/input-mask/jquery.inputmask.date.extensions.js
2019-09-10 16:29:47.477 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/css/AdminLTE.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.477 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/css/AdminLTE.min.css
2019-09-10 16:29:47.483 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/css/skins/_all-skins.min.css+++++++++++++++++++++++++++++
2019-09-10 16:29:47.489 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/css/skins/_all-skins.min.css
2019-09-10 16:29:47.530 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/img/avatar5.png+++++++++++++++++++++++++++++
2019-09-10 16:29:47.530 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/img/avatar5.png
2019-09-10 16:29:47.570 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net/js/jquery.dataTables.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.571 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net/js/jquery.dataTables.min.js
2019-09-10 16:29:47.587 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.587 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js
2019-09-10 16:29:47.594 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.594 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js
2019-09-10 16:29:47.611 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/jquery-slimscroll/jquery.slimscroll.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.611 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.614 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/icheck.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.619 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/jquery-slimscroll/jquery.slimscroll.min.js
2019-09-10 16:29:47.619 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/bootstrap-daterangepicker/daterangepicker.js
2019-09-10 16:29:47.634 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/fastclick/lib/fastclick.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.634 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/fastclick/lib/fastclick.js
2019-09-10 16:29:47.654 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/icheck.min.js
2019-09-10 16:29:47.693 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/js/adminlte.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.693 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/js/adminlte.min.js
2019-09-10 16:29:47.697 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.form.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.697 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.form.min.js
2019-09-10 16:29:47.711 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/bootbox.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.712 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/bootbox.min.js
2019-09-10 16:29:47.751 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/timepicker/bootstrap-timepicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.751 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/timepicker/bootstrap-timepicker.min.js
2019-09-10 16:29:47.765 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.766 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/datatables.net-bs/js/dataTables.bootstrap.min.js
2019-09-10 16:29:47.780 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/bootstrap.datetimepicker/js/locales/bootstrap-datetimepicker.zh-CN.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.781 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/bootstrap.datetimepicker/js/locales/bootstrap-datetimepicker.zh-CN.js
2019-09-10 16:29:47.783 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/bootstrap.datetimepicker/js/bootstrap-datetimepicker.min.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.783 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/bootstrap.datetimepicker/js/bootstrap-datetimepicker.min.js
2019-09-10 16:29:47.793 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/js/demo.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.793 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/js/demo.js
2019-09-10 16:29:47.817 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/dist/js/common.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.818 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/dist/js/common.js
2019-09-10 16:29:47.821 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.paging-1.0.1.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.822 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.paging-1.0.1.js
2019-09-10 16:29:47.840 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/fancybox/source/jquery.fancybox.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.840 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/fancybox/source/jquery.fancybox.js
2019-09-10 16:29:47.845 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/common-scripts.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.845 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/common-scripts.js
2019-09-10 16:29:47.857 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.json.js+++++++++++++++++++++++++++++
2019-09-10 16:29:47.857 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.json.js
2019-09-10 16:29:48.105 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/square/_all.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.105 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/square/_all.css
2019-09-10 16:29:48.111 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/minimal/_all.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.111 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/minimal/_all.css
2019-09-10 16:29:48.113 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/flat/_all.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.113 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/flat/_all.css
2019-09-10 16:29:48.140 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/line/_all.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.140 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/line/_all.css
2019-09-10 16:29:48.141 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/polaris/polaris.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.142 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/polaris/polaris.css
2019-09-10 16:29:48.185 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/plugins/iCheck/futurico/futurico.css+++++++++++++++++++++++++++++
2019-09-10 16:29:48.185 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/plugins/iCheck/futurico/futurico.css
2019-09-10 16:29:48.269 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/font-awesome/fonts/fontawesome-webfont.woff2+++++++++++++++++++++++++++++
2019-09-10 16:29:48.269 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/font-awesome/fonts/fontawesome-webfont.woff2
2019-09-10 16:29:48.273 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/bower_components/Ionicons/fonts/ionicons.ttf+++++++++++++++++++++++++++++
2019-09-10 16:29:48.273 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/bower_components/Ionicons/fonts/ionicons.ttf
2019-09-10 16:29:48.700 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/platform/img/icon.ico+++++++++++++++++++++++++++++
2019-09-10 16:29:48.700 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/platform/img/icon.ico
2019-09-10 16:29:49.963 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getRoleList+++++++++++++++++++++++++++++
2019-09-10 16:29:49.963 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-10 16:29:49.963 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-10 16:29:49.963 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getRoleList
2019-09-10 16:29:49.963 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-10 16:29:49.966 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getResourceList+++++++++++++++++++++++++++++
2019-09-10 16:29:49.973 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-10 16:29:49.973 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-10 16:29:49.973 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getResourceList
2019-09-10 16:29:49.973 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-10 16:29:49.975 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getFunctionList+++++++++++++++++++++++++++++
2019-09-10 16:29:49.975 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - ==================================调用接口开始==================================
2019-09-10 16:29:49.975 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 调用方ip：localhost:8091
2019-09-10 16:29:49.975 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 请求URI：/api/Index/getFunctionList
2019-09-10 16:29:49.975 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 请求参数信息：null
2019-09-10 16:29:49.978 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：3
2019-09-10 16:29:49.978 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-10 16:29:49.971 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：8
2019-09-10 16:29:49.980 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-10 16:29:49.981 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 调用接口所用毫秒数：8
2019-09-10 16:29:49.981 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - ==================================调用接口调用结束=============================
2019-09-10 16:29:49.992 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/api/Index/getModularList+++++++++++++++++++++++++++++
